14.086821084414202,30
13.778350549719,30
13.678507429793502,30
12.257363800724047,30
13.48310018079645,30
12.668684733634251,30
13.879661950819877,30
12.754283954807455,30
13.98247426156669,30
13.778350549719,30
13.879661950819877,30
13.678507429793502,30
13.778350549719,30
13.879661950819877,30
13.778350549719,30
11.724434939823002,30
13.678507429793502,30
13.879661950819877,30
13.678507429793502,30
13.879661950819877,30
13.98247426156669,30
13.387475356819174,30
13.678507429793502,30
13.879661950819877,30
13.580100901521606,30
13.778350549719,30
14.192737032417318,30
13.778350549719,30
13.678507429793502,30
13.293197361348613,30
13.678507429793502,30
13.778350549719,30
13.778350549719,30
13.678507429793502,30
13.778350549719,30
13.98247426156669,30
13.387475356819174,30
12.668684733634251,30
13.778350549719,30
13.98247426156669,30
13.778350549719,30
13.778350549719,30
13.48310018079645,30
13.778350549719,30
13.678507429793502,30
13.580100901521606,30
13.678507429793502,30
13.580100901521606,30
13.778350549719,30
13.678507429793502,30
13.678507429793502,30
13.678507429793502,30
13.48310018079645,30
13.48310018079645,30
13.778350549719,30
13.580100901521606,30
13.678507429793502,30
13.48310018079645,30
13.778350549719,30
13.580100901521606,30
13.879661950819877,30
13.48310018079645,30
13.778350549719,30
13.580100901521606,30
13.580100901521606,30
13.48310018079645,30
13.678507429793502,30
13.778350549719,30
13.580100901521606,30
13.580100901521606,30
13.879661950819877,30
13.678507429793502,30
13.778350549719,30
13.48310018079645,30
13.48310018079645,30
13.678507429793502,30
13.293197361348613,30
13.293197361348613,30
13.387475356819174,30
13.580100901521606,30
13.387475356819174,30
13.580100901521606,30
13.20023793924128,30
13.293197361348613,30
13.387475356819174,30
13.48310018079645,30
13.387475356819174,30
13.293197361348613,30
13.293197361348613,30
13.20023793924128,30
13.20023793924128,30
13.018165691803471,30
13.293197361348613,30
12.92900017336646,30
13.108569620218772,30
13.018165691803471,30
12.841047791234717,30
12.841047791234717,30
12.754283954807455,30
12.841047791234717,30
12.58422683541002,30
12.418644903365154,30
12.418644903365154,30
12.418644903365154,30
12.257363800724047,30
12.100218110971174,30
11.871912108877378,30
11.871912108877378,30
11.797712658196895,30
11.580576842401861,30
11.724434939823002,30
11.44020621400911,30
11.50996356897258,30
11.44020621400911,30
11.44020621400911,30
11.65206188463891,30
11.37128930910544,30
11.235916817330375,30
11.94705079311078,30
12.668684733634251,30
12.257363800724047,30
12.418644903365154,30
13.018165691803471,30
13.20023793924128,30
13.580100901521606,30
13.678507429793502,30
13.778350549719,30
13.778350549719,30
13.879661950819877,30
13.778350549719,30
13.387475356819174,30
13.879661950819877,30
13.778350549719,30
14.086821084414202,30
14.192737032417318,30
14.086821084414202,30
13.678507429793502,30
13.20023793924128,30
13.580100901521606,30
13.20023793924128,30
13.48310018079645,30
12.92900017336646,30
13.678507429793502,30
12.92900017336646,30
14.300257767511388,30
13.018165691803471,30
12.92900017336646,30
13.293197361348613,30
13.108569620218772,30
13.20023793924128,30
13.018165691803471,30
13.48310018079645,30
13.108569620218772,30
14.086821084414202,30
14.300257767511388,30
13.108569620218772,30
12.92900017336646,30
12.58422683541002,30
13.678507429793502,30
13.293197361348613,30
34.32061864202733,30
32.54541422950867,30
34.95618565391673,30
35.61573632663214,30
34.95618565391673,30
33.70775045199113,30
34.95618565391673,30
34.32061864202733,30
34.32061864202733,30
34.32061864202733,30
34.32061864202733,30
34.95618565391673,30
34.95618565391673,30
34.32061864202733,30
34.32061864202733,30
33.70775045199113,30
34.95618565391673,30
33.70775045199113,30
34.95618565391673,30
34.32061864202733,30
34.32061864202733,30
34.32061864202733,30
35.61573632663214,30
34.95618565391673,30
33.70775045199113,30
33.70775045199113,30
34.32061864202733,30
33.11638640897374,30
33.11638640897374,30
33.70775045199113,30
33.11638640897374,30
33.70775045199113,30
33.70775045199113,30
33.11638640897374,30
34.32061864202733,30
33.70775045199113,30
33.70775045199113,30
33.11638640897374,30
33.70775045199113,30
33.70775045199113,30
34.32061864202733,30
32.54541422950867,30
33.70775045199113,30
34.95618565391673,30
33.70775045199113,30
35.61573632663214,30
33.70775045199113,30
33.70775045199113,30
33.70775045199113,30
33.70775045199113,30
33.70775045199113,30
33.70775045199113,30
33.70775045199113,30
34.95618565391673,30
33.70775045199113,30
34.95618565391673,30
33.11638640897374,30
32.54541422950867,30
33.70775045199113,30
33.70775045199113,30
34.32061864202733,30
34.32061864202733,30
33.11638640897374,30
33.70775045199113,30
34.95618565391673,30
33.70775045199113,30
33.70775045199113,30
34.32061864202733,30
34.32061864202733,30
34.32061864202733,30
33.70775045199113,30
34.95618565391673,30
34.32061864202733,30
34.32061864202733,30
34.95618565391673,30
33.70775045199113,30
34.32061864202733,30
34.95618565391673,30
33.11638640897374,30
34.32061864202733,30
33.11638640897374,30
33.70775045199113,30
34.32061864202733,30
33.70775045199113,30
34.95618565391673,30
34.95618565391673,30
33.11638640897374,30
33.70775045199113,30
33.70775045199113,30
33.70775045199113,30
34.32061864202733,30
37.012431868853,30
33.70775045199113,30
33.70775045199113,30
34.32061864202733,30
32.54541422950867,30
33.70775045199113,30
33.70775045199113,30
33.70775045199113,30
33.70775045199113,30
33.70775045199113,30
33.70775045199113,30
34.95618565391673,30
33.11638640897374,30
35.61573632663214,30
34.32061864202733,30
35.61573632663214,30
32.54541422950867,30
34.32061864202733,30
34.32061864202733,30
35.61573632663214,30
33.70775045199113,30
33.70775045199113,30
34.95618565391673,30
33.70775045199113,30
34.32061864202733,30
33.70775045199113,30
34.95618565391673,30
33.11638640897374,30
33.70775045199113,30
34.95618565391673,30
33.70775045199113,30
34.32061864202733,30
35.61573632663214,30
34.95618565391673,30
33.70775045199113,30
35.61573632663214,30
33.11638640897374,30
33.70775045199113,30
34.95618565391673,30
34.95618565391673,30
34.32061864202733,30
34.32061864202733,30
34.32061864202733,30
34.95618565391673,30
34.95618565391673,30
34.95618565391673,30
33.70775045199113,30
34.32061864202733,30
34.32061864202733,30
33.11638640897374,30
34.32061864202733,30
33.70775045199113,30
33.70775045199113,30
34.32061864202733,30
34.32061864202733,30
33.70775045199113,30
33.70775045199113,30
33.11638640897374,30
34.95618565391673,30
33.70775045199113,30
33.70775045199113,30
34.32061864202733,30
34.32061864202733,30
33.70775045199113,30
33.70775045199113,30
34.32061864202733,30
33.11638640897374,30
33.70775045199113,30
34.32061864202733,30
33.11638640897374,30
34.95618565391673,30
35.61573632663214,30
33.11638640897374,30
33.11638640897374,30
33.11638640897374,30
34.95618565391673,30
33.70775045199113,30
34.32061864202733,30
33.70775045199113,30
34.32061864202733,30
33.70775045199113,30
34.32061864202733,30
34.95618565391673,30
33.70775045199113,30
33.11638640897374,30
34.32061864202733,30
34.32061864202733,30
34.32061864202733,30
32.54541422950867,30
34.32061864202733,30
33.70775045199113,30
33.70775045199113,30
33.70775045199113,30
34.32061864202733,30
34.32061864202733,30
33.70775045199113,30
33.11638640897374,30
33.70775045199113,30
33.70775045199113,30
34.32061864202733,30
34.95618565391673,30
33.70775045199113,30
34.32061864202733,30
33.70775045199113,30
33.70775045199113,30
33.11638640897374,30
34.95618565391673,30
34.32061864202733,30
32.54541422950867,30
34.32061864202733,30
33.70775045199113,30
33.70775045199113,30
33.11638640897374,30
33.70775045199113,30
33.70775045199113,30
33.70775045199113,30
33.70775045199113,30
34.32061864202733,30
34.32061864202733,30
36.300654332913524,30
33.11638640897374,30
33.11638640897374,30
33.70775045199113,30
34.32061864202733,30
37.012431868853,30
33.70775045199113,30
34.32061864202733,30
34.32061864202733,30
34.95618565391673,30
34.32061864202733,30
33.70775045199113,30
33.70775045199113,30
34.95618565391673,30
34.32061864202733,30
35.61573632663214,30
34.32061864202733,30
33.70775045199113,30
33.70775045199113,30
33.70775045199113,30
34.32061864202733,30
33.70775045199113,30
33.70775045199113,30
33.11638640897374,30
33.11638640897374,30
33.70775045199113,30
33.70775045199113,30
33.70775045199113,30
33.70775045199113,30
33.70775045199113,30
33.70775045199113,30
34.95618565391673,30
34.95618565391673,30
33.70775045199113,30
34.32061864202733,30
33.70775045199113,30
32.54541422950867,30
33.11638640897374,30
32.54541422950867,30
34.32061864202733,30
32.54541422950867,30
33.11638640897374,30
34.32061864202733,30
34.95618565391673,30
34.32061864202733,30
33.70775045199113,30
33.11638640897374,30
34.32061864202733,30
34.95618565391673,30
34.32061864202733,30
33.70775045199113,30
34.95618565391673,30
34.32061864202733,30
33.11638640897374,30
34.32061864202733,30
34.95618565391673,30
31.99379703917802,30
31.460567088525053,30
32.54541422950867,30
33.11638640897374,30
33.70775045199113,30
33.70775045199113,30
33.11638640897374,30
35.61573632663214,30
34.32061864202733,30
34.95618565391673,30
33.11638640897374,30
34.32061864202733,30
34.32061864202733,30
33.70775045199113,30
34.95618565391673,30
35.61573632663214,30
33.70775045199113,30
34.32061864202733,30
34.32061864202733,30
33.70775045199113,30
36.300654332913524,30
33.70775045199113,30
34.95618565391673,30
34.32061864202733,30
33.70775045199113,30
34.32061864202733,30
34.95618565391673,30
34.32061864202733,30
33.70775045199113,30
35.61573632663214,30
33.70775045199113,30
34.32061864202733,30
34.32061864202733,30
33.70775045199113,30
34.32061864202733,30
34.95618565391673,30
34.95618565391673,30
34.32061864202733,30
12.023146658035053,30
11.038795469657913,30
10.848471409836225,30
10.848471409836225,30
10.371615523689579,30
10.848471409836225,30
10.911179337060712,30
11.1037295606559,30
10.97461642622967,30
10.911179337060712,30
11.50996356897258,30
10.786480144637162,30
11.1037295606559,30
11.580576842401861,30
10.848471409836225,30
10.848471409836225,30
11.235916817330375,30
11.038795469657913,30
11.303197756356306,30
10.094299600596274,30
11.16943210243493,30
10.664599013059341,30
10.72519332563354,30
10.786480144637162,30
10.786480144637162,30
13.879661950819877,30
11.580576842401861,30
12.178284034267763,30
10.314940029024608,30
9.73007229542012,30
10.258880572345126,30
11.038795469657913,30
10.848471409836225,30
10.258880572345126,30
10.604685535457884,30
11.038795469657913,30
11.038795469657913,30
9.78048717777981,30
11.50996356897258,30
10.604685535457884,30
9.83142721516408,30
10.97461642622967,30
10.97461642622967,30
10.911179337060712,30
14.300257767511388,30
15.600281200921515,30
16.704725887712417,30
15.101072202492025,30
14.300257767511388,30
14.981222423107168,30
15.222855042834704,30
14.981222423107168,30
14.86326004182286,30
14.63282190163956,30
14.52026173316541,30
16.55819320448687,30
15.730283544262527,30
14.747140822746118,30
14.300257767511388,30
15.600281200921515,30
14.86326004182286,30
14.192737032417318,30
14.409420040545825,30
14.86326004182286,30
14.192737032417318,30
13.98247426156669,30
15.730283544262527,30
14.300257767511388,30
13.580100901521606,30
16.853875225995566,30
14.409420040545825,30
14.86326004182286,30
14.192737032417318,30
14.981222423107168,30
15.222855042834704,30
14.086821084414202,30
15.222855042834704,30
14.981222423107168,30
18.689445795163397,30
16.853875225995566,30
19.66285443032816,30
18.876340253115032,30
19.66285443032816,30
19.067010356681852,30
18.689445795163397,30
18.32654393506314,30
21.20937107091577,30
18.32654393506314,30
17.80786816331607,30
18.32654393506314,30
18.689445795163397,30
19.067010356681852,30
18.32654393506314,30
18.150327166456762,30
19.46014459084024,30
18.32654393506314,30
18.5062159344265,30
16.704725887712417,30
19.46014459084024,30
18.32654393506314,30
18.689445795163397,30
18.5062159344265,30
20.973711392350037,30
19.869831845384244,30
16.853875225995566,30
17.80786816331607,30
17.9774669077286,30
18.150327166456762,30
17.80786816331607,30
18.5062159344265,30
18.689445795163397,30
19.66285443032816,30
19.46014459084024,30
18.150327166456762,30
18.876340253115032,30
20.51776114469025,30
18.150327166456762,30
19.067010356681852,30
19.261571686852076,30
19.46014459084024,30
17.160309321013663,30
19.46014459084024,30
18.5062159344265,30
18.689445795163397,30
28.600515535022776,30
27.759323901639753,30
26.217139240437543,30
27.759323901639753,30
26.9662003615929,30
28.173642168828405,30
28.600515535022776,30
27.759323901639753,30
26.9662003615929,30
25.85800034673292,30
26.217139240437543,30
24.200436221942347,30
27.357014859587004,30
25.16845367082004,30
26.586394722697225,30
26.217139240437543,30
25.50856790961491,30
26.217139240437543,30
25.85800034673292,30
27.357014859587004,30
26.217139240437543,30
25.16845367082004,30
23.59542531639379,30
23.30412376927782,30
24.837289806730308,30
24.514727601448094,30
23.01992713794516,30
22.74257861821088,30
23.59542531639379,30
23.01992713794516,30
23.30412376927782,30
22.47183363466075,30
23.89410158622156,30
24.200436221942347,30
23.89410158622156,30
23.59542531639379,30
23.59542531639379,30
23.01992713794516,30
21.20937107091577,30
23.01992713794516,30
23.01992713794516,30
24.200436221942347,30
23.30412376927782,30
25.50856790961491,30
23.01992713794516,30
23.89410158622156,30
22.74257861821088,30
21.94923285245934,30
22.74257861821088,30
23.01992713794516,30
23.01992713794516,30
23.30412376927782,30
22.47183363466075,30
22.47183363466075,30
22.74257861821088,30
23.59542531639379,30
22.47183363466075,30
22.2074591213118,30
22.47183363466075,30
22.47183363466075,30
22.2074591213118,30
24.200436221942347,30
23.01992713794516,30
22.2074591213118,30
22.74257861821088,30
23.89410158622156,30
23.01992713794516,30
22.74257861821088,30
22.74257861821088,30
21.94923285245934,30
22.2074591213118,30
24.200436221942347,30
22.74257861821088,30
22.47183363466075,30
23.01992713794516,30
23.01992713794516,30
23.01992713794516,30
23.01992713794516,30
23.89410158622156,30
23.01992713794516,30
22.74257861821088,30
24.837289806730308,30
23.01992713794516,30
23.30412376927782,30
23.59542531639379,30
22.2074591213118,30
22.47183363466075,30
22.74257861821088,30
23.59542531639379,30
22.47183363466075,30
22.47183363466075,30
22.47183363466075,30
24.514727601448094,30
22.74257861821088,30
24.200436221942347,30
23.01992713794516,30
23.01992713794516,30
24.200436221942347,30
23.01992713794516,30
22.74257861821088,30
22.47183363466075,30
23.01992713794516,30
22.47183363466075,30
23.30412376927782,30
22.47183363466075,30
22.47183363466075,30
22.74257861821088,30
22.47183363466075,30
22.47183363466075,30
22.74257861821088,30
22.74257861821088,30
22.47183363466075,30
22.47183363466075,30
22.2074591213118,30
21.69694281967245,30
23.01992713794516,30
24.837289806730308,30
23.01992713794516,30
22.74257861821088,30
23.30412376927782,30
22.74257861821088,30
23.01992713794516,30
23.01992713794516,30
24.200436221942347,30
21.94923285245934,30
22.74257861821088,30
23.01992713794516,30
21.69694281967245,30
23.01992713794516,30
22.2074591213118,30
22.47183363466075,30
22.74257861821088,30
21.20937107091577,30
22.2074591213118,30
22.47183363466075,30
22.74257861821088,30
22.47183363466075,30
22.2074591213118,30
23.59542531639379,30
23.89410158622156,30
21.69694281967245,30
21.94923285245934,30
22.74257861821088,30
22.74257861821088,30
21.94923285245934,30
23.01992713794516,30
23.59542531639379,30
22.2074591213118,30
23.30412376927782,30
23.01992713794516,30
23.30412376927782,30
23.30412376927782,30
22.74257861821088,30
22.47183363466075,30
22.74257861821088,30
22.74257861821088,30
22.2074591213118,30
21.69694281967245,30
22.74257861821088,30
23.30412376927782,30
23.59542531639379,30
22.74257861821088,30
23.59542531639379,30
22.74257861821088,30
24.837289806730308,30
23.30412376927782,30
23.01992713794516,30
22.74257861821088,30
21.45038665126708,30
23.01992713794516,30
22.74257861821088,30
22.47183363466075,30
23.01992713794516,30
23.59542531639379,30
22.74257861821088,30
22.47183363466075,30
23.01992713794516,30
22.47183363466075,30
22.47183363466075,30
20.51776114469025,30
21.45038665126708,30
19.66285443032816,30
24.200436221942347,30
27.759323901639753,30
26.586394722697225,30
29.494281645492237,30
26.9662003615929,30
26.9662003615929,30
25.85800034673292,30
26.9662003615929,30
26.9662003615929,30
26.217139240437543,30
25.85800034673292,30
25.50856790961491,30
27.357014859587004,30
26.586394722697225,30
26.586394722697225,30
26.9662003615929,30
25.50856790961491,30
26.9662003615929,30
27.357014859587004,30
26.9662003615929,30
25.85800034673292,30
26.586394722697225,30
25.16845367082004,30
26.217139240437543,30
27.357014859587004,30
26.9662003615929,30
28.173642168828405,30
27.759323901639753,30
26.586394722697225,30
26.9662003615929,30
27.759323901639753,30
27.357014859587004,30
26.217139240437543,30
26.9662003615929,30
26.9662003615929,30
26.586394722697225,30
26.217139240437543,30
26.9662003615929,30
28.173642168828405,30
26.9662003615929,30
26.9662003615929,30
26.9662003615929,30
27.357014859587004,30
28.173642168828405,30
27.759323901639753,30
28.600515535022776,30
26.9662003615929,30
27.759323901639753,30
27.357014859587004,30
28.600515535022776,30
26.586394722697225,30
28.173642168828405,30
25.50856790961491,30
27.357014859587004,30
25.50856790961491,30
27.759323901639753,30
25.16845367082004,30
26.9662003615929,30
25.16845367082004,30
26.586394722697225,30
26.9662003615929,30
25.85800034673292,30
26.217139240437543,30
25.50856790961491,30
26.217139240437543,30
26.9662003615929,30
26.9662003615929,30
27.759323901639753,30
27.357014859587004,30
26.586394722697225,30
27.759323901639753,30
27.357014859587004,30
26.217139240437543,30
27.759323901639753,30
27.759323901639753,30
26.9662003615929,30
27.759323901639753,30
26.9662003615929,30
26.9662003615929,30
25.50856790961491,30
27.759323901639753,30
26.9662003615929,30
28.173642168828405,30
28.173642168828405,30
27.759323901639753,30
27.357014859587004,30
26.217139240437543,30
28.600515535022776,30
24.837289806730308,30
28.173642168828405,30
26.9662003615929,30
26.217139240437543,30
26.217139240437543,30
26.9662003615929,30
28.173642168828405,30
25.85800034673292,30
27.759323901639753,30
25.50856790961491,30
24.200436221942347,30
26.9662003615929,30
27.357014859587004,30
24.837289806730308,30
27.759323901639753,30
27.759323901639753,30
28.173642168828405,30
27.759323901639753,30
27.357014859587004,30
27.357014859587004,30
26.9662003615929,30
26.9662003615929,30
27.759323901639753,30
26.9662003615929,30
26.9662003615929,30
27.759323901639753,30
26.9662003615929,30
26.9662003615929,30
27.357014859587004,30
26.9662003615929,30
26.217139240437543,30
26.9662003615929,30
25.50856790961491,30
25.85800034673292,30
26.586394722697225,30
28.173642168828405,30
27.759323901639753,30
28.173642168828405,30
27.357014859587004,30
28.173642168828405,30
26.9662003615929,30
25.50856790961491,30
27.759323901639753,30
26.9662003615929,30
26.586394722697225,30
27.357014859587004,30
26.586394722697225,30
25.85800034673292,30
25.50856790961491,30
26.586394722697225,30
27.357014859587004,30
26.9662003615929,30
27.357014859587004,30
26.9662003615929,30
26.9662003615929,30
26.217139240437543,30
26.217139240437543,30
26.586394722697225,30
29.494281645492237,30
34.32061864202733,30
30.445710085669408,30
33.70775045199113,30
36.300654332913524,30
31.99379703917802,30
34.95618565391673,30
31.99379703917802,30
31.99379703917802,30
32.54541422950867,30
30.445710085669408,30
30.944820087073822,30
33.70775045199113,30
